origin.name,origin.code,gender.name,gender.code,dest.name,dest.code,1960,1970,1980,1990,2000,origin.lat,origin.lon,dest.lat,dest.lon
Canada,CAN,Female,FEM,Costa Rica,CRI,2695,3367,5947,2388,5307,56.130366,-106.346771,9.748917,-83.753428
Canada,CAN,Female,FEM,Croatia,HRV,3264,3708,5890,3510,3148,56.130366,-106.346771,45.1,15.2
Canada,CAN,Female,FEM,Cuba,CUB,2918,2906,2182,1618,2252,56.130366,-106.346771,21.521757,-77.781167
Canada,CAN,Female,FEM,Fiji,FJI,2982,3298,3925,5878,7219,56.130366,-106.346771,-16.578193,179.414413
Canada,CAN,Female,FEM,Finland,FIN,2896,2257,1666,4738,6452,56.130366,-106.346771,61.92411,25.748151
Canada,CAN,Female,FEM,France,FRA,4813,5324,5244,6737,1700,56.130366,-106.346771,46.227638,2.213749
Canada,CAN,Female,FEM,Germany,DEU,4020,2351,4150,4096,6356,56.130366,-106.346771,51.165691,10.451526
Canada,CAN,Female,FEM,Greenland,GRL,1539,3854,4439,4966,4858,56.130366,-106.346771,71.706936,-42.604303
Canada,CAN,Female,FEM,Grenada,GRD,4241,2437,4440,6394,1674,56.130366,-106.346771,12.262776,-61.604171
Canada,CAN,Female,FEM,Haiti,HTI,4539,1508,2204,3284,4660,56.130366,-106.346771,18.971187,-72.285215
Canada,CAN,Female,FEM,Hungary,HUN,4616,3476,3816,3852,4253,56.130366,-106.346771,47.162494,19.503304
Canada,CAN,Female,FEM,Indonesia,IDN,4488,3855,4219,5021,5349,56.130366,-106.346771,-0.789275,113.921327
Canada,CAN,Female,FEM,Jamaica,JAM,2346,4974,5460,5234,6537,56.130366,-106.346771,18.109581,-77.297508
Canada,CAN,Female,FEM,Japan,JPN,4338,2601,5434,2134,4469,56.130366,-106.346771,36.204824,138.252924
Canada,CAN,Female,FEM,Liberia,LBR,3263,4807,3332,3948,4298,56.130366,-106.346771,6.428055,-9.429499
Canada,CAN,Female,FEM,Malawi,MWI,2273,2515,4914,5513,6287,56.130366,-106.346771,-13.254308,34.301525
Canada,CAN,Female,FEM,Martinique,MTQ,4803,3173,3150,5660,7304,56.130366,-106.346771,14.641528,-61.024174
Canada,CAN,Female,FEM,Mauritius,MUS,3170,3757,5475,5257,5423,56.130366,-106.346771,-20.348404,57.552152
Canada,CAN,Female,FEM,Mexico,MEX,2264,1625,1637,1662,3809,56.130366,-106.346771,23.634501,-102.552784
Canada,CAN,Female,FEM,Netherlands,NLD,2429,2592,6187,3779,5145,56.130366,-106.346771,52.132633,5.291266
Canada,CAN,Female,FEM,New Caledonia,NCL,3519,4289,3578,3093,2913,56.130366,-106.346771,-20.904305,165.618042
Canada,CAN,Female,FEM,Nicaragua,NIC,2566,4086,5029,5922,7340,56.130366,-106.346771,12.865416,-85.207229
Canada,CAN,Female,FEM,Oman,OMN,1539,2692,4914,1618,3229,56.130366,-106.346771,21.512583,55.923255
Canada,CAN,Female,FEM,Panama,PAN,4011,4707,3982,6282,2647,56.130366,-106.346771,8.537981,-80.782127
Canada,CAN,Female,FEM,Paraguay,PRY,1626,4604,5209,5896,6114,56.130366,-106.346771,-23.442503,-58.443832
Canada,CAN,Female,FEM,Peru,PER,2231,3245,4239,3364,3262,56.130366,-106.346771,-9.189967,-75.015152
Canada,CAN,Female,FEM,Suriname,SUR,4241,3854,3066,4966,6287,56.130366,-106.346771,3.919305,-56.027783
Canada,CAN,Female,FEM,Thailand,THA,3215,2516,2226,2567,5847,56.130366,-106.346771,15.870032,100.992541
Canada,CAN,Female,FEM,Togo,TGO,1911,2966,3514,3989,4623,56.130366,-106.346771,8.619543,0.824782
Canada,CAN,Female,FEM,Tunisia,TUN,3903,2769,4439,6761,7658,56.130366,-106.346771,33.886917,9.537499
Canada,CAN,Female,FEM,United Kingdom,GBR,2604,3050,3361,3854,5047,56.130366,-106.346771,55.378051,-3.435973
Canada,CAN,Female,FEM,United States,USA,3784,4248,4804,5128,5844,56.130366,-106.346771,37.09024,-95.712891
Canada,CAN,Female,FEM,Uruguay,URY,3560,4340,2056,2566,2384,56.130366,-106.346771,-32.522779,-55.765835
Canada,CAN,Female,FEM,Vanuatu,VUT,1539,1705,4439,6394,3868,56.130366,-106.346771,-15.376706,166.959158
Canada,CAN,Male,MAL,Bangladesh,BGD,3519,2833,4219,5461,6561,56.130366,-106.346771,23.684994,90.356331
Canada,CAN,Male,MAL,Bosnia and Herzegovina,BIH,3170,3516,5475,4384,4267,56.130366,-106.346771,43.915886,17.679076
Canada,CAN,Male,MAL,Brazil,BRA,3156,4104,5036,5549,6936,56.130366,-106.346771,-14.235004,-51.92528
Canada,CAN,Male,MAL,Cameroon,CMR,1752,2256,1910,5788,6000,56.130366,-106.346771,7.369722,12.354722
Canada,CAN,Male,MAL,Cape Verde,CPV,1752,2148,2770,3220,4089,56.130366,-106.346771,16.002082,-24.013197
Canada,CAN,Male,MAL,China,CHN,3592,4881,5509,2080,7157,56.130366,-106.346771,35.86166,104.195397
Canada,CAN,Male,MAL,Croatia,HRV,3326,3645,5667,1671,2611,56.130366,-106.346771,45.1,15.2
Canada,CAN,Male,MAL,Cuba,CUB,3904,4086,3332,2702,5569,56.130366,-106.346771,21.521757,-77.781167
Canada,CAN,Male,MAL,Dominica,DMA,3903,1827,3578,3873,5854,56.130366,-106.346771,15.414999,-61.370976
Canada,CAN,Male,MAL,Fiji,FJI,3069,3475,4384,6151,7545,56.130366,-106.346771,-16.578193,179.414413
Canada,CAN,Male,MAL,France,FRA,5010,5467,5153,6441,1608,56.130366,-106.346771,46.227638,2.213749
Canada,CAN,Male,MAL,Germany,DEU,4743,2862,4131,3896,6343,56.130366,-106.346771,51.165691,10.451526
Canada,CAN,Male,MAL,Greenland,GRL,1539,4289,5995,6394,6799,56.130366,-106.346771,71.706936,-42.604303
Canada,CAN,Male,MAL,Hungary,HUN,1820,3085,3169,3033,3162,56.130366,-106.346771,47.162494,19.503304
Canada,CAN,Male,MAL,Iceland,ISL,3118,4290,5196,5840,7695,56.130366,-106.346771,64.963051,-19.020835
Canada,CAN,Male,MAL,India,IND,2862,3598,5213,3845,3772,56.130366,-106.346771,20.593684,78.96288
Canada,CAN,Male,MAL,Indonesia,IDN,4488,3757,4643,5970,6391,56.130366,-106.346771,-0.789275,113.921327
Canada,CAN,Male,MAL,Israel,ISR,2352,2974,3067,4233,7513,56.130366,-106.346771,31.046051,34.851612
Canada,CAN,Male,MAL,Italy,ITA,1529,3604,5841,3883,3040,56.130366,-106.346771,41.87194,12.56738
Canada,CAN,Male,MAL,Jamaica,JAM,2084,4785,5557,5042,6616,56.130366,-106.346771,18.109581,-77.297508
Canada,CAN,Male,MAL,Japan,JPN,4017,3289,5580,2964,6060,56.130366,-106.346771,36.204824,138.252924
Canada,CAN,Male,MAL,Kenya,KEN,4803,3757,1638,3791,7658,56.130366,-106.346771,-0.023559,37.906193
Canada,CAN,Male,MAL,Kuwait,KWT,3903,2256,5077,5562,6611,56.130366,-106.346771,29.31166,47.481766
Canada,CAN,Male,MAL,Liberia,LBR,3791,5337,3787,3948,4298,56.130366,-106.346771,6.428055,-9.429499
Canada,CAN,Male,MAL,Malawi,MWI,2430,2693,5318,5969,6799,56.130366,-106.346771,-13.254308,34.301525
Canada,CAN,Male,MAL,Martinique,MTQ,4241,3112,3067,5321,6391,56.130366,-106.346771,14.641528,-61.024174
Canada,CAN,Male,MAL,Mauritius,MUS,3560,3757,4534,3606,4603,56.130366,-106.346771,-20.348404,57.552152
Canada,CAN,Male,MAL,Namibia,NAM,1639,2833,4329,6067,6702,56.130366,-106.346771,-22.95764,18.49041
Canada,CAN,Male,MAL,Nicaragua,NIC,2918,4372,5276,6105,7584,56.130366,-106.346771,12.865416,-85.207229
Canada,CAN,Male,MAL,Nigeria,NGA,2398,4521,4702,1992,3992,56.130366,-106.346771,9.081999,8.675277
Canada,CAN,Male,MAL,Panama,PAN,4718,4184,4113,6353,2998,56.130366,-106.346771,8.537981,-80.782127
Canada,CAN,Male,MAL,Paraguay,PRY,1958,4519,5067,5731,5714,56.130366,-106.346771,-23.442503,-58.443832
Canada,CAN,Male,MAL,Peru,PER,2299,3135,4003,3501,3059,56.130366,-106.346771,-9.189967,-75.015152
Canada,CAN,Male,MAL,Portugal,PRT,4952,2438,5520,1580,4520,56.130366,-106.346771,39.399872,-8.224454
Canada,CAN,Male,MAL,Saint Pierre and Miquelon,SPM,2430,4133,4534,5878,7465,56.130366,-106.346771,46.941936,-56.27111
Canada,CAN,Male,MAL,Suriname,SUR,4803,4289,3856,4966,6287,56.130366,-106.346771,3.919305,-56.027783
Canada,CAN,Male,MAL,Switzerland,CHE,2758,5362,6167,6079,2938,56.130366,-106.346771,46.818188,8.227512
Canada,CAN,Male,MAL,Thailand,THA,4071,3186,3151,3891,7687,56.130366,-106.346771,15.870032,100.992541
Canada,CAN,Male,MAL,Togo,TGO,1795,2841,3414,3933,4616,56.130366,-106.346771,8.619543,0.824782
Canada,CAN,Male,MAL,Tunisia,TUN,4241,2833,3856,6394,7263,56.130366,-106.346771,33.886917,9.537499
Canada,CAN,Male,MAL,United Kingdom,GBR,2632,2985,3087,3358,4305,56.130366,-106.346771,55.378051,-3.435973
Canada,CAN,Male,MAL,United States,USA,3158,3217,4030,4159,5069,56.130366,-106.346771,37.09024,-95.712891
Canada,CAN,Male,MAL,Vanuatu,VUT,2429,3366,5681,6761,5643,56.130366,-106.346771,-15.376706,166.959158
Canada,CAN,Male,MAL,Zimbabwe,ZWE,1681,1789,1840,1869,1859,56.130366,-106.346771,-19.015438,29.154857
Canada,CAN,Total,TOT,Aruba,ABW,4876,5226,5769,2270,3868,56.130366,-106.346771,12.52111,-69.968338
Canada,CAN,Total,TOT,Barbados,BRB,2982,2732,4945,5958,7265,56.130366,-106.346771,13.193887,-59.543198
Canada,CAN,Total,TOT,Cape Verde,CPV,3215,3757,4587,4903,6113,56.130366,-106.346771,16.002082,-24.013197
Canada,CAN,Total,TOT,Cayman Islands,CYM,2812,4290,2127,5389,1568,56.130366,-106.346771,19.513469,-80.566956
Canada,CAN,Total,TOT,Colombia,COL,2452,3645,4727,5915,7220,56.130366,-106.346771,4.570868,-74.297333
Canada,CAN,Total,TOT,Cuba,CUB,5001,5253,4740,4316,6702,56.130366,-106.346771,21.521757,-77.781167
Canada,CAN,Total,TOT,Czech Republic,CZE,1639,2148,2661,1888,5601,56.130366,-106.346771,49.817492,15.472962
Canada,CAN,Total,TOT,Ethiopia,ETH,2430,2600,3067,3606,4193,56.130366,-106.346771,9.145,40.489673
Canada,CAN,Total,TOT,French Guiana,GUF,1857,3660,6035,2312,4131,56.130366,-106.346771,3.933889,-53.125782
Canada,CAN,Total,TOT,Guadeloupe,GLP,1539,4258,5996,1869,1800,56.130366,-106.346771,16.995971,-62.067641
Canada,CAN,Total,TOT,Guatemala,GTM,2202,1639,2715,1778,3175,56.130366,-106.346771,15.783471,-90.230759
Canada,CAN,Total,TOT,Honduras,HND,3831,2355,3413,6151,3278,56.130366,-106.346771,15.199999,-86.241905
Canada,CAN,Total,TOT,Hungary,HUN,2495,4926,5340,5576,6187,56.130366,-106.346771,47.162494,19.503304
Canada,CAN,Total,TOT,India,IND,4499,5045,1657,6269,6367,56.130366,-106.346771,20.593684,78.96288
Canada,CAN,Total,TOT,Israel,ISR,3753,4548,5029,6487,2220,56.130366,-106.346771,31.046051,34.851612
Canada,CAN,Total,TOT,Italy,ITA,3034,5081,1711,6991,6445,56.130366,-106.346771,41.87194,12.56738
Canada,CAN,Total,TOT,Libya,LBY,3519,4629,1540,2945,3957,56.130366,-106.346771,26.3351,17.228331
Canada,CAN,Total,TOT,Mexico,MEX,3778,3189,3373,3632,6285,56.130366,-106.346771,23.634501,-102.552784
Canada,CAN,Total,TOT,Monaco,MCO,4538,1827,4988,6320,7738,56.130366,-106.346771,43.750298,7.412841
Canada,CAN,Total,TOT,Montserrat,MSR,1539,3420,5196,5257,5643,56.130366,-106.346771,16.742498,-62.187366
Canada,CAN,Total,TOT,Netherlands,NLD,3519,5130,2340,5846,7363,56.130366,-106.346771,52.132633,5.291266
Canada,CAN,Total,TOT,New Caledonia,NCL,2918,1706,5475,5257,5278,56.130366,-106.346771,-20.904305,165.618042
Canada,CAN,Total,TOT,New Zealand,NZL,2351,3811,4825,5982,7163,56.130366,-106.346771,-40.900557,174.885971
Canada,CAN,Total,TOT,Niger,NER,2588,3560,4878,4422,7659,56.130366,-106.346771,17.607789,8.081666
Canada,CAN,Total,TOT,Peru,PER,3745,4827,5967,5517,5577,56.130366,-106.346771,-9.189967,-75.015152
Canada,CAN,Total,TOT,Philippines,PHL,3831,3028,2919,6121,2203,56.130366,-106.346771,12.879721,121.774017
Canada,CAN,Total,TOT,Poland,POL,2273,2148,4468,7039,1810,56.130366,-106.346771,51.919438,19.145136
Canada,CAN,Total,TOT,Romania,ROU,3020,3366,3066,2115,6287,56.130366,-106.346771,45.943161,24.96676
Canada,CAN,Total,TOT,Rwanda,RWA,4179,4372,5509,6697,2713,56.130366,-106.346771,-1.940278,29.873888
Canada,CAN,Total,TOT,Saint Helena,SHN,1539,3366,3856,4250,4858,56.130366,-106.346771,-24.143474,-10.030696
Canada,CAN,Total,TOT,Senegal,SEN,2429,1705,1909,4250,4858,56.130366,-106.346771,14.497401,-14.452362
Canada,CAN,Total,TOT,Slovenia,SVN,2169,2438,4353,3133,1695,56.130366,-106.346771,46.151241,14.995463
Canada,CAN,Total,TOT,Sudan,SDN,3263,3516,4695,1712,2611,56.130366,-106.346771,12.862807,30.217636
Canada,CAN,Total,TOT,Togo,TGO,3322,4508,5289,6079,7015,56.130366,-106.346771,8.619543,0.824782
Canada,CAN,Total,TOT,United Kingdom,GBR,4103,4637,5062,5705,7094,56.130366,-106.346771,55.378051,-3.435973
Canada,CAN,Total,TOT,Uruguay,URY,4366,4340,4113,4630,4616,56.130366,-106.346771,-32.522779,-55.765835
Canada,CAN,Total,TOT,Zambia,ZMB,3622,3479,5730,3364,3438,56.130366,-106.346771,-13.133897,27.849332
Canada,CAN,Total,TOT,Zimbabwe,ZWE,2608,3479,3834,4062,4351,56.130366,-106.346771,-19.015438,29.154857
Cape Verde,CPV,Female,FEM,Austria,AUT,3118,2833,4534,6353,1879,16.002082,-24.013197,47.516231,14.550072
Cape Verde,CPV,Female,FEM,Belgium,BEL,2866,3420,4643,3465,4684,16.002082,-24.013197,50.503887,4.469936
Cape Verde,CPV,Female,FEM,Cameroon,CMR,3336,3967,3978,5969,6287,16.002082,-24.013197,7.369722,12.354722
Cape Verde,CPV,Female,FEM,Central African Republic,CAF,3020,1705,4439,4966,2424,16.002082,-24.013197,6.611111,20.939444
Cape Verde,CPV,Female,FEM,Ethiopia,ETH,4112,4484,5387,6353,7340,16.002082,-24.013197,9.145,40.489673
Cape Verde,CPV,Female,FEM,Israel,ISR,2429,2692,4439,3702,7130,16.002082,-24.013197,31.046051,34.851612
Cape Verde,CPV,Female,FEM,Italy,ITA,1517,2703,3951,5177,4791,16.002082,-24.013197,41.87194,12.56738
Cape Verde,CPV,Female,FEM,Niger,NER,3020,3854,5318,2424,4769,16.002082,-24.013197,17.607789,8.081666
Cape Verde,CPV,Female,FEM,Switzerland,CHE,1596,3808,2244,1827,6258,16.002082,-24.013197,46.818188,8.227512
Cape Verde,CPV,Female,FEM,Uganda,UGA,2429,2692,3066,4250,6287,16.002082,-24.013197,1.373333,32.290275
Cape Verde,CPV,Female,FEM,Zimbabwe,ZWE,2155,3739,4157,4422,4765,16.002082,-24.013197,-19.015438,29.154857
Cape Verde,CPV,Male,MAL,Belgium,BEL,3643,5091,5877,5069,5251,16.002082,-24.013197,50.503887,4.469936
Cape Verde,CPV,Male,MAL,Cameroon,CMR,3165,3753,3711,2116,1879,16.002082,-24.013197,7.369722,12.354722
Cape Verde,CPV,Male,MAL,Germany,DEU,2581,2987,3439,3852,6964,16.002082,-24.013197,51.165691,10.451526
Cape Verde,CPV,Male,MAL,Guinea-Bissau,GNB,3170,3620,4270,6438,7179,16.002082,-24.013197,11.803749,-15.180413
Cape Verde,CPV,Male,MAL,Hungary,HUN,1539,4998,5318,5513,6287,16.002082,-24.013197,47.162494,19.503304
Cape Verde,CPV,Male,MAL,Israel,ISR,2429,2692,3856,3093,6057,16.002082,-24.013197,31.046051,34.851612
Cape Verde,CPV,Male,MAL,Namibia,NAM,1539,1705,3856,4966,5643,16.002082,-24.013197,-22.95764,18.49041
Cape Verde,CPV,Male,MAL,Nigeria,NGA,3020,2330,2659,7024,1640,16.002082,-24.013197,9.081999,8.675277
Cape Verde,CPV,Male,MAL,Uganda,UGA,4538,4998,5318,5513,7658,16.002082,-24.013197,1.373333,32.290275
Cape Verde,CPV,Male,MAL,Zimbabwe,ZWE,2813,2894,3151,3353,3479,16.002082,-24.013197,-19.015438,29.154857
Cape Verde,CPV,Total,TOT,Angola,AGO,2011,5498,3800,4487,6693,16.002082,-24.013197,-11.202692,17.873887
Cape Verde,CPV,Total,TOT,Chad,TCD,2429,2692,3066,4250,4858,16.002082,-24.013197,15.454166,18.732207
Cape Verde,CPV,Total,TOT,France,FRA,1589,3817,3715,5743,4359,16.002082,-24.013197,46.227638,2.213749
Cape Verde,CPV,Total,TOT,Greece,GRC,1540,2398,5947,2368,2252,16.002082,-24.013197,39.074208,21.824312
Cape Verde,CPV,Total,TOT,Guinea-Bissau,GNB,4512,5091,5907,2065,2253,16.002082,-24.013197,11.803749,-15.180413
Cape Verde,CPV,Total,TOT,Italy,ITA,2986,4300,4170,5720,5678,16.002082,-24.013197,41.87194,12.56738
Cape Verde,CPV,Total,TOT,Madagascar,MDG,4241,3366,5995,2115,2424,16.002082,-24.013197,-18.766947,46.869107
Cape Verde,CPV,Total,TOT,Mauritania,MRT,2429,3854,5995,4250,4858,16.002082,-24.013197,21.00789,-10.940835
Cape Verde,CPV,Total,TOT,Monaco,MCO,2429,2692,1910,2850,3869,16.002082,-24.013197,43.750298,7.412841
Cape Verde,CPV,Total,TOT,Nigeria,NGA,3903,3503,4095,1610,3662,16.002082,-24.013197,9.081999,8.675277
Cape Verde,CPV,Total,TOT,Portugal,PRT,2329,4838,1849,3430,5123,16.002082,-24.013197,39.399872,-8.224454
Cape Verde,CPV,Total,TOT,Senegal,SEN,1539,1705,1909,3437,3868,16.002082,-24.013197,14.497401,-14.452362
Cape Verde,CPV,Total,TOT,Sudan,SDN,2071,2172,3162,4540,5847,16.002082,-24.013197,12.862807,30.217636
Cape Verde,CPV,Total,TOT,Togo,TGO,2352,3475,4113,4709,5497,16.002082,-24.013197,8.619543,0.824782
Cape Verde,CPV,Total,TOT,Zimbabwe,ZWE,3990,5011,5540,6043,6601,16.002082,-24.013197,-19.015438,29.154857
Cayman Islands,CYM,Female,FEM,Dominican Republic,DOM,4241,4998,5318,5969,6799,19.513469,-80.566956,18.735693,-70.162651
Cayman Islands,CYM,Female,FEM,Netherlands Antilles,ANT,3519,3366,3856,4966,6287,19.513469,-80.566956,12.226079,-69.060087
Cayman Islands,CYM,Female,FEM,Trinidad and Tobago,TTO,4145,2769,3066,2115,3868,19.513469,-80.566956,10.691803,-61.222503
Cayman Islands,CYM,Female,FEM,United Kingdom,GBR,2429,3366,3856,3437,5643,19.513469,-80.566956,55.378051,-3.435973
Cayman Islands,CYM,Male,MAL,Cuba,CUB,3903,4289,3066,2115,3868,19.513469,-80.566956,21.521757,-77.781167
Cayman Islands,CYM,Male,MAL,Netherlands Antilles,ANT,3020,2692,1909,4250,6287,19.513469,-80.566956,12.226079,-69.060087
Cayman Islands,CYM,Male,MAL,Trinidad and Tobago,TTO,4039,2515,3066,2115,3868,19.513469,-80.566956,10.691803,-61.222503
Cayman Islands,CYM,Male,MAL,United Kingdom,GBR,2429,3366,3066,3437,4858,19.513469,-80.566956,55.378051,-3.435973
Cayman Islands,CYM,Total,TOT,Jamaica,JAM,4101,2769,2770,2850,7658,19.513469,-80.566956,18.109581,-77.297508
Cayman Islands,CYM,Total,TOT,Puerto Rico,PRI,1539,4289,5995,4250,7264,19.513469,-80.566956,18.220833,-66.590149
Central African Republic,CAF,Female,FEM,Belgium,BEL,1539,2692,5475,2116,3229,6.611111,20.939444,50.503887,4.469936
Central African Republic,CAF,Female,FEM,Burundi,BDI,2429,2692,1909,2270,2077,6.611111,20.939444,-3.373056,29.918886
Central African Republic,CAF,Female,FEM,Cameroon,CMR,3707,4376,4423,4975,5075,6.611111,20.939444,7.369722,12.354722
Central African Republic,CAF,Female,FEM,Canada,CAN,3519,2515,4534,5969,7219,6.611111,20.939444,56.130366,-106.346771
Central African Republic,CAF,Female,FEM,Chad,TCD,2206,2768,3454,4125,5157,6.611111,20.939444,15.454166,18.732207
Central African Republic,CAF,Female,FEM,Ethiopia,ETH,2900,3179,3926,4639,5424,6.611111,20.939444,9.145,40.489673
Central African Republic,CAF,Female,FEM,France,FRA,4512,1601,2129,3706,1800,6.611111,20.939444,46.227638,2.213749
Central African Republic,CAF,Female,FEM,Somalia,SOM,2429,3298,6126,5196,2424,6.611111,20.939444,5.152149,46.199616
Central African Republic,CAF,Female,FEM,Zimbabwe,ZWE,3020,4665,4914,5513,6287,6.611111,20.939444,-19.015438,29.154857
Central African Republic,CAF,Male,MAL,Austria,AUT,3020,1705,3856,6394,2424,6.611111,20.939444,47.516231,14.550072
Central African Republic,CAF,Male,MAL,Belgium,BEL,2429,3854,6151,3790,3733,6.611111,20.939444,50.503887,4.469936
Central African Republic,CAF,Male,MAL,Burundi,BDI,3903,3366,3066,3093,2596,6.611111,20.939444,-3.373056,29.918886
Central African Republic,CAF,Male,MAL,Cameroon,CMR,3860,4503,4538,5018,5088,6.611111,20.939444,7.369722,12.354722
Central African Republic,CAF,Male,MAL,Chad,TCD,2600,3053,3754,4433,5499,6.611111,20.939444,15.454166,18.732207
Central African Republic,CAF,Male,MAL,Eritrea,ERI,2429,2693,5235,4108,2424,6.611111,20.939444,15.179384,39.782334
Central African Republic,CAF,Male,MAL,Ethiopia,ETH,3843,4047,4691,5299,6229,6.611111,20.939444,9.145,40.489673
Central African Republic,CAF,Male,MAL,Germany,DEU,1639,1944,2182,6067,5487,6.611111,20.939444,51.165691,10.451526
Central African Republic,CAF,Male,MAL,Uganda,UGA,3215,3620,3648,3873,5706,6.611111,20.939444,1.373333,32.290275
Central African Republic,CAF,Male,MAL,Zimbabwe,ZWE,3519,3854,3856,4250,4858,6.611111,20.939444,-19.015438,29.154857
Central African Republic,CAF,Total,TOT,Burundi,BDI,4803,4665,4914,4903,4769,6.611111,20.939444,-3.373056,29.918886
Central African Republic,CAF,Total,TOT,Chad,TCD,3892,4516,5440,6420,7713,6.611111,20.939444,15.454166,18.732207
Central African Republic,CAF,Total,TOT,Germany,DEU,2494,3045,3150,6935,6976,6.611111,20.939444,51.165691,10.451526
Central African Republic,CAF,Total,TOT,India,IND,1639,5194,2547,4251,5204,6.611111,20.939444,20.593684,78.96288
Central African Republic,CAF,Total,TOT,Kenya,KEN,2430,3005,1697,5840,2743,6.611111,20.939444,-0.023559,37.906193
Central African Republic,CAF,Total,TOT,Mali,MLI,3020,3366,3856,4250,3707,6.611111,20.939444,17.570692,-3.996166
Central African Republic,CAF,Total,TOT,Pakistan,PAK,1539,3854,3856,3437,3868,6.611111,20.939444,30.375321,69.345116
Central African Republic,CAF,Total,TOT,Switzerland,CHE,1752,4289,2972,2566,5119,6.611111,20.939444,46.818188,8.227512
Central African Republic,CAF,Total,TOT,Tanzania,TZA,2429,2692,3413,7034,3229,6.611111,20.939444,-6.369028,34.888822
Central African Republic,CAF,Total,TOT,Uganda,UGA,3943,4340,4695,5321,7379,6.611111,20.939444,1.373333,32.290275
Chad,TCD,Female,FEM,Cameroon,CMR,1624,2112,1753,4194,4210,15.454166,18.732207,7.369722,12.354722
Chad,TCD,Female,FEM,Canada,CAN,3519,2600,4643,2974,3551,15.454166,18.732207,56.130366,-106.346771
Chad,TCD,Female,FEM,Eritrea,ERI,4241,2692,1982,3957,5643,15.454166,18.732207,15.179384,39.782334
Chad,TCD,Female,FEM,Gabon,GAB,2953,2011,3395,5358,7519,15.454166,18.732207,-0.803689,11.609444
Chad,TCD,Female,FEM,Germany,DEU,3903,4998,4439,1965,1584,15.454166,18.732207,51.165691,10.451526
Chad,TCD,Female,FEM,Indonesia,IDN,2429,1705,1909,2115,7035,15.454166,18.732207,-0.789275,113.921327
Chad,TCD,Female,FEM,Pakistan,PAK,2429,4665,4914,4250,3868,15.454166,18.732207,30.375321,69.345116
Chad,TCD,Female,FEM,Sudan,SDN,2297,2552,3581,4952,6279,15.454166,18.732207,12.862807,30.217636
Chad,TCD,Female,FEM,Switzerland,CHE,4538,1705,5995,4966,4683,15.454166,18.732207,46.818188,8.227512
Chad,TCD,Female,FEM,Tanzania,TZA,4241,4289,5579,1728,5569,15.454166,18.732207,-6.369028,34.888822
Chad,TCD,Female,FEM,United Kingdom,GBR,4241,2256,4695,4250,3870,15.454166,18.732207,55.378051,-3.435973
Chad,TCD,Male,MAL,Belgium,BEL,1539,2692,5235,2116,2077,15.454166,18.732207,50.503887,4.469936
Chad,TCD,Male,MAL,Canada,CAN,3903,2769,4790,4551,4435,15.454166,18.732207,56.130366,-106.346771
Chad,TCD,Male,MAL,Ethiopia,ETH,1814,1831,2101,2381,2918,15.454166,18.732207,9.145,40.489673
Chad,TCD,Male,MAL,Indonesia,IDN,2429,1705,1909,2115,7264,15.454166,18.732207,-0.789275,113.921327
Chad,TCD,Male,MAL,Kuwait,KWT,3519,4258,3260,2136,2776,15.454166,18.732207,29.31166,47.481766
Chad,TCD,Male,MAL,Madagascar,MDG,4011,3173,6265,2270,2252,15.454166,18.732207,-18.766947,46.869107
Chad,TCD,Male,MAL,Niger,NER,2804,3749,5063,6002,6753,15.454166,18.732207,17.607789,8.081666
Chad,TCD,Male,MAL,Saudi Arabia,SAU,3904,3085,1763,5051,5790,15.454166,18.732207,23.885942,45.079162
Chad,TCD,Male,MAL,Sudan,SDN,2508,2540,3630,5107,6465,15.454166,18.732207,12.862807,30.217636
Chad,TCD,Male,MAL,Switzerland,CHE,3519,1705,5995,6394,4298,15.454166,18.732207,46.818188,8.227512
Chad,TCD,Male,MAL,Tanzania,TZA,4241,4665,5235,2825,6113,15.454166,18.732207,-6.369028,34.888822
Chad,TCD,Male,MAL,United Kingdom,GBR,4803,2769,4790,4250,3625,15.454166,18.732207,55.378051,-3.435973
Chad,TCD,Total,TOT,Austria,AUT,3020,2692,4439,6394,6799,15.454166,18.732207,47.516231,14.550072
Chad,TCD,Total,TOT,Bahrain,BHR,1539,4665,5681,2115,6113,15.454166,18.732207,25.930414,50.637772
Chad,TCD,Total,TOT,Burundi,BDI,2918,2693,2428,2271,1842,15.454166,18.732207,-3.373056,29.918886
Chad,TCD,Total,TOT,Cameroon,CMR,2916,3509,3416,6308,6577,15.454166,18.732207,7.369722,12.354722
Chad,TCD,Total,TOT,Ethiopia,ETH,2779,2956,3532,4044,4783,15.454166,18.732207,9.145,40.489673
